overall_time,state,accel_time,accel_x,accel_y,accel_z,orien_time,real,i,j,k,temp,new_accel,orien_cali_status
17620,0,17620,0.07896314561367035,-0.10767702013254166,9.854840278625488,17619,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17620,0,17621,0.07896314561367035,-0.10767702013254166,9.854840278625488,17619,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17621,0,17622,0.07896314561367035,-0.10767702013254166,9.854840278625488,17622,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17622,0,17622,0.07896314561367035,-0.10767702013254166,9.854840278625488,17622,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17622,0,17623,0.07896314561367035,-0.10767702013254166,9.854840278625488,17622,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17623,0,17623,0.07896314561367035,-0.10767702013254166,9.854840278625488,17622,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17623,0,17624,0.07896314561367035,-0.10767702013254166,9.854840278625488,17622,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17624,0,17625,0.07896314561367035,-0.10767702013254166,9.854840278625488,17625,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,0
17625,0,17625,0.07896314561367035,-0.10767702013254166,9.854840278625488,17625,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,0,-1
17626,0,17626,0.07896314561367035,-0.10767702013254166,9.854840278625488,17625,0.62445068359375,-0.00933837890625,-0.00396728515625,0.781005859375,19,1,-1
17626,0,17628,0.07896314561367035,-0.10767702013254166,9.854840278625488,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,1,0
17628,0,17628,0.07896314561367035,-0.10767702013254166,9.854840278625488,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,19,0,-1
17628,0,17629,0.07896314561367035,-0.10767702013254166,9.856036186218262,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,1,-1
17629,0,17629,0.07896314561367035,-0.10767702013254166,9.856036186218262,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,0,-1
17629,0,17629,0.07896314561367035,-0.10767702013254166,9.856036186218262,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,0,-1
17629,0,17630,0.07896314561367035,-0.10767702013254166,9.856036186218262,17627,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,1,-1
17630,0,17631,0.07896314561367035,-0.10767702013254166,9.854840278625488,17631,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,1,0
17631,0,17631,0.07896314561367035,-0.10767702013254166,9.854840278625488,17631,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,0,-1
17632,0,17632,0.07896314561367035,-0.10767702013254166,9.856036186218262,17631,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,1,-1
17632,0,17632,0.07896314561367035,-0.10767702013254166,9.856036186218262,17631,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,0,-1
17633,0,17632,0.07896314561367035,-0.10767702013254166,9.856036186218262,17631,0.62445068359375,-0.00933837890625,-0.00390625,0.781005859375,20,0,-1
17633,0,17634,0.07896314561367035,-0.10767702013254166,9.856036186218262,17634,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17634,0,17634,0.07896314561367035,-0.10767702013254166,9.856036186218262,17634,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17635,0,17636,0.07896314561367035,-0.10767702013254166,9.854840278625488,17635,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17636,0,17636,0.07896314561367035,-0.10767702013254166,9.854840278625488,17635,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17636,0,17637,0.07896314561367035,-0.10767702013254166,9.854840278625488,17635,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,-1
17637,0,17637,0.07896314561367035,-0.10767702013254166,9.854840278625488,17635,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17637,0,17637,0.07896314561367035,-0.10767702013254166,9.854840278625488,17635,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17637,0,17639,0.07776673883199692,-0.10767702013254166,9.854840278625488,17638,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17639,0,17639,0.07896314561367035,-0.10767702013254166,9.854840278625488,17638,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,-1
17639,0,17639,0.07896314561367035,-0.10767702013254166,9.854840278625488,17638,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17640,0,17640,0.07776673883199692,-0.10767702013254166,9.854840278625488,17638,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,-1
17640,0,17640,0.07776673883199692,-0.10767702013254166,9.854840278625488,17638,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17641,0,17642,0.07896314561367035,-0.10767702013254166,9.854840278625488,17642,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17642,0,17643,0.07776673883199692,-0.10767702013254166,9.854840278625488,17643,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17643,0,17644,0.07776673883199692,-0.10767702013254166,9.853643417358398,17643,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,-1
17644,0,17644,0.07776673883199692,-0.10767702013254166,9.853643417358398,17643,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17644,0,17644,0.07776673883199692,-0.10767702013254166,9.853643417358398,17643,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17645,0,17645,0.07896314561367035,-0.10767702013254166,9.854840278625488,17643,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,-1
17645,0,17647,0.07896314561367035,-0.10887342691421509,9.854840278625488,17646,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,1,0
17647,0,17647,0.07896314561367035,-0.10887342691421509,9.854840278625488,17646,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,20,0,-1
17647,0,17648,0.07776673883199692,-0.10767702013254166,9.854840278625488,17646,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17648,0,17648,0.07776673883199692,-0.10767702013254166,9.854840278625488,17646,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17648,0,17649,0.07896314561367035,-0.10767702013254166,9.854840278625488,17649,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17649,0,17650,0.07776673883199692,-0.10767702013254166,9.854840278625488,17649,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17650,0,17650,0.07776673883199692,-0.10767702013254166,9.854840278625488,17649,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17650,0,17651,0.07776673883199692,-0.10767702013254166,9.854840278625488,17649,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17651,0,17652,0.07776673883199692,-0.10767702013254166,9.854840278625488,17652,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17652,0,17652,0.07776673883199692,-0.10767702013254166,9.854840278625488,17652,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17653,0,17653,0.07776673883199692,-0.10767702013254166,9.854840278625488,17652,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17653,0,17655,0.07776673883199692,-0.10767702013254166,9.854840278625488,17654,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17655,0,17655,0.07776673883199692,-0.10767702013254166,9.854840278625488,17654,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17655,0,17655,0.07896314561367035,-0.10767702013254166,9.856036186218262,17654,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17655,0,17657,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,0
17657,0,17657,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17657,0,17657,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17657,0,17658,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,-1
17658,0,17658,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17658,0,17659,0.07896314561367035,-0.10767702013254166,9.854840278625488,17656,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,-1
17659,0,17660,0.07896314561367035,-0.10767702013254166,9.854840278625488,17660,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,0
17660,0,17660,0.07896314561367035,-0.10767702013254166,9.854840278625488,17660,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17661,0,17660,0.07896314561367035,-0.10767702013254166,9.854840278625488,17660,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17661,0,17662,0.07896314561367035,-0.10767702013254166,9.854840278625488,17660,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,-1
17662,0,17663,0.07896314561367035,-0.10767702013254166,9.854840278625488,17662,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,0
17663,0,17663,0.07896314561367035,-0.10767702013254166,9.854840278625488,17662,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,0,-1
17663,0,17664,0.07896314561367035,-0.10767702013254166,9.854840278625488,17662,0.62445068359375,-0.00927734375,-0.00396728515625,0.781005859375,19,1,-1
17664,0,17665,0.07896314561367035,-0.10767702013254166,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17665,0,17665,0.07896314561367035,-0.10767702013254166,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17666,0,17666,0.07896314561367035,-0.10648060590028763,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17666,0,17666,0.07896314561367035,-0.10648060590028763,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17666,0,17666,0.07896314561367035,-0.10648060590028763,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17667,0,17667,0.07896314561367035,-0.10767702013254166,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17667,0,17667,0.07896314561367035,-0.10767702013254166,9.854840278625488,17665,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17668,0,17669,0.07896314561367035,-0.10767702013254166,9.853643417358398,17669,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17669,0,17670,0.07896314561367035,-0.10767702013254166,9.853643417358398,17669,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17670,0,17671,0.07896314561367035,-0.10767702013254166,9.853643417358398,17671,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17671,0,17671,0.07896314561367035,-0.10767702013254166,9.853643417358398,17671,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17671,0,17672,0.07896314561367035,-0.10648060590028763,9.853643417358398,17671,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17672,0,17672,0.07896314561367035,-0.10648060590028763,9.853643417358398,17671,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17672,0,17674,0.07896314561367035,-0.10648060590028763,9.853643417358398,17673,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17674,0,17675,0.07896314561367035,-0.10648060590028763,9.853643417358398,17675,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17675,0,17676,0.07896314561367035,-0.10648060590028763,9.853643417358398,17675,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17676,0,17676,0.07896314561367035,-0.10648060590028763,9.853643417358398,17675,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17676,0,17677,0.07896314561367035,-0.10648060590028763,9.853643417358398,17675,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17677,0,17678,0.07776673883199692,-0.10648060590028763,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17678,0,17678,0.07776673883199692,-0.10648060590028763,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17678,0,17679,0.07896314561367035,-0.10648060590028763,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17679,0,17679,0.07896314561367035,-0.10648060590028763,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17679,0,17679,0.07896314561367035,-0.10648060590028763,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17679,0,17680,0.07896314561367035,-0.10767702013254166,9.853643417358398,17678,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17680,0,17681,0.07896314561367035,-0.10767702013254166,9.853643417358398,17681,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17681,0,17683,0.07896314561367035,-0.10767702013254166,9.854840278625488,17682,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17683,0,17684,0.07896314561367035,-0.10767702013254166,9.854840278625488,17682,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17684,0,17684,0.07896314561367035,-0.10767702013254166,9.854840278625488,17682,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17684,0,17684,0.07896314561367035,-0.10767702013254166,9.854840278625488,17682,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17684,0,17685,0.07776673883199692,-0.10767702013254166,9.854840278625488,17682,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17685,0,17686,0.07896314561367035,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17686,0,17686,0.07896314561367035,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17686,0,17687,0.07776673883199692,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17687,0,17687,0.07776673883199692,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17687,0,17687,0.07776673883199692,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17688,0,17688,0.07896314561367035,-0.10767702013254166,9.853643417358398,17686,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17688,0,17690,0.07896314561367035,-0.10767702013254166,9.853643417358398,17689,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17690,0,17690,0.07896314561367035,-0.10767702013254166,9.853643417358398,17689,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17690,0,17691,0.07896314561367035,-0.10767702013254166,9.854840278625488,17689,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17691,0,17692,0.07896314561367035,-0.10767702013254166,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17692,0,17692,0.07896314561367035,-0.10767702013254166,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17692,0,17693,0.07896314561367035,-0.10648060590028763,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17693,0,17693,0.07896314561367035,-0.10648060590028763,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17693,0,17693,0.07896314561367035,-0.10648060590028763,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17693,0,17694,0.07896314561367035,-0.10648060590028763,9.854840278625488,17691,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17694,0,17695,0.07896314561367035,-0.10648060590028763,9.854840278625488,17695,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17695,0,17695,0.07896314561367035,-0.10648060590028763,9.854840278625488,17695,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17696,0,17696,0.07896314561367035,-0.10648060590028763,9.854840278625488,17695,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
17696,0,17698,0.07896314561367035,-0.10648060590028763,9.854840278625488,17697,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17698,0,17698,0.07896314561367035,-0.10648060590028763,9.854840278625488,17697,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,0,-1
17698,0,17699,0.07896314561367035,-0.10648060590028763,9.854840278625488,17699,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,0
17699,0,17700,0.07896314561367035,-0.10648060590028763,9.854840278625488,17699,0.62445068359375,-0.00927734375,-0.00390625,0.781005859375,19,1,-1
